"Time (UTCG)","ax (km/sec^2)","ay (km/sec^2)","az (km/sec^2)"
24 Jan 2018 21:10:00.000,0.00064591979,-0.00008761948,0.00003288739
24 Jan 2018 21:12:00.000,0.00064402220,-0.00005724811,0.00004875400
24 Jan 2018 21:14:00.000,0.00064124311,-0.00002732527,0.00006427421
24 Jan 2018 21:16:00.000,0.00063762233,0.00000223310,0.00007949749
24 Jan 2018 21:18:00.000,0.00063318418,0.00003151027,0.00009447095
24 Jan 2018 21:20:00.000,0.00062793826,0.00006058836,0.00010923933
24 Jan 2018 21:22:00.000,0.00062187992,0.00008954813,0.00012384487
24 Jan 2018 21:24:00.000,0.00061499055,0.00011846885,0.00013832731
24 Jan 2018 21:26:00.000,0.00060723759,0.00014742800,0.00015272373
24 Jan 2018 21:28:00.000,0.00059857435,0.00017650114,0.00016706845
24 Jan 2018 21:30:00.000,0.00058893950,0.00020576152,0.00018139274
24 Jan 2018 21:32:00.000,0.00057825647,0.00023527968,0.00019572459
24 Jan 2018 21:34:00.000,0.00056643247,0.00026512285,0.00021008820
24 Jan 2018 21:36:00.000,0.00055335741,0.00029535409,0.00022450346
24 Jan 2018 21:38:00.000,0.00053890257,0.00032603117,0.00023898519
24 Jan 2018 21:40:00.000,0.00052291908,0.00035720515,0.00025354215
24 Jan 2018 21:42:00.000,0.00050523630,0.00038891841,0.00026817586
24 Jan 2018 21:44:00.000,0.00048566007,0.00042120228,0.00028287908
24 Jan 2018 21:46:00.000,0.00046397098,0.00045407398,0.00029763396
24 Jan 2018 21:48:00.000,0.00043992266,0.00048753287,0.00031240986
24 Jan 2018 21:50:00.000,0.00041324026,0.00052155587,0.00032716071
24 Jan 2018 21:52:00.000,0.00038361919,0.00055609182,0.00034182184
24 Jan 2018 21:54:00.000,0.00035072440,0.00059105465,0.00035630631
24 Jan 2018 21:56:00.000,0.00031419053,0.00062631504,0.00037050047
24 Jan 2018 21:58:00.000,0.00027362350,0.00066169050,0.00038425893
24 Jan 2018 22:00:00.000,0.00022860406,0.00069693387,0.00039739888
24 Jan 2018 22:02:00.000,0.00017869381,0.00073171997,0.00040969363
24 Jan 2018 22:04:00.000,0.00012344511,0.00076563039,0.00042086571
24 Jan 2018 22:06:00.000,0.00006241596,0.00079813702,0.00043058033
24 Jan 2018 22:08:00.000,-0.00000481053,0.00082858513,0.00043843949
24 Jan 2018 22:10:00.000,-0.00007860029,0.00085617449,0.00044397560
24 Jan 2018 22:12:00.000,-0.00015922917,0.00087994080,0.00044664598
24 Jan 2018 22:14:00.000,-0.00024683178,0.00089874699,0.00044583483
24 Jan 2018 22:16:00.000,-0.00034135095,0.00091128056,0.00044085852
24 Jan 2018 22:18:00.000,-0.00044246464,0.00091604791,0.00043096893
24 Jan 2018 22:20:00.000,-0.00054948554,0.00091141380,0.00041537780
24 Jan 2018 22:22:00.000,-0.00066131390,0.00089567116,0.00039329504
24 Jan 2018 22:24:00.000,-0.00077632734,0.00086704178,0.00036397953
24 Jan 2018 22:26:00.000,-0.00089228791,0.00082392775,0.00032684046
24 Jan 2018 22:28:00.000,-0.00100643531,0.00076489046,0.00028149394
24 Jan 2018 22:30:00.000,-0.00111526677,0.00068901064,0.00022792817
24 Jan 2018 22:32:00.000,-0.00121504859,0.00059610023,0.00016630516
24 Jan 2018 22:34:00.000,-0.00130160822,0.00048659479,0.00009748876
24 Jan 2018 22:36:00.000,-0.00137082157,0.00036201341,0.00002297250
24 Jan 2018 22:38:00.000,-0.00141910398,0.00022509470,-0.00005570388
24 Jan 2018 22:40:00.000,-0.00144328028,0.00007848323,-0.00013615882
24 Jan 2018 22:42:00.000,-0.00144101787,-0.00007249323,-0.00021516395
24 Jan 2018 22:44:00.000,-0.00141257579,-0.00022314365,-0.00029156415
24 Jan 2018 22:46:00.000,-0.00135815248,-0.00036892560,-0.00036252359
24 Jan 2018 22:48:00.000,-0.00128022988,-0.00050484094,-0.00042510653
24 Jan 2018 22:50:00.000,-0.00118251670,-0.00062774901,-0.00047809299
24 Jan 2018 22:52:00.000,-0.00106882160,-0.00073446616,-0.00052064861
24 Jan 2018 22:54:00.000,-0.00094395198,-0.00082316034,-0.00055231481
24 Jan 2018 22:56:00.000,-0.00081231088,-0.00089339095,-0.00057341282
24 Jan 2018 22:58:00.000,-0.00067797088,-0.00094510918,-0.00058441842
24 Jan 2018 23:00:00.000,-0.00054477464,-0.00097932719,-0.00058621359
24 Jan 2018 23:02:00.000,-0.00041567074,-0.00099767005,-0.00058004566
24 Jan 2018 23:04:00.000,-0.00029291502,-0.00100193136,-0.00056716349
24 Jan 2018 23:06:00.000,-0.00017817544,-0.00099415369,-0.00054886760
24 Jan 2018 23:08:00.000,-0.00007242972,-0.00097643265,-0.00052640249
24 Jan 2018 23:10:00.000,0.00002389188,-0.00095072052,-0.00050086862
24 Jan 2018 23:12:00.000,0.00011075800,-0.00091877239,-0.00047320269
24 Jan 2018 23:14:00.000,0.00018842065,-0.00088211999,-0.00044418461
24 Jan 2018 23:16:00.000,0.00025732618,-0.00084207329,-0.00041445220
24 Jan 2018 23:18:00.000,0.00031805020,-0.00079972753,-0.00038451265
24 Jan 2018 23:20:00.000,0.00037123970,-0.00075597493,-0.00035475747
24 Jan 2018 23:22:00.000,0.00041756753,-0.00071152637,-0.00032547978
24 Jan 2018 23:24:00.000,0.00045770066,-0.00066693696,-0.00029689178
24 Jan 2018 23:26:00.000,0.00049227997,-0.00062263120,-0.00026914006
24 Jan 2018 23:28:00.000,0.00052190813,-0.00057892538,-0.00024231842
24 Jan 2018 23:30:00.000,0.00054714269,-0.00053604668,-0.00021647871
24 Jan 2018 23:32:00.000,0.00056849246,-0.00049414943,-0.00019163986
24 Jan 2018 23:34:00.000,0.00058641620,-0.00045332915,-0.00016779565
24 Jan 2018 23:36:00.000,0.00060132326,-0.00041363482,-0.00014492123
24 Jan 2018 23:38:00.000,0.00061357581,-0.00037507915,-0.00012297838
24 Jan 2018 23:40:00.000,0.00062349193,-0.00033764705,-0.00010191965
24 Jan 2018 23:42:00.000,0.00063134917,-0.00030130235,-0.00008169152
24 Jan 2018 23:44:00.000,0.00063738809,-0.00026599325,-0.00006223684
24 Jan 2018 23:46:00.000,0.00064181587,-0.00023165654,-0.00004349656
24 Jan 2018 23:48:00.000,0.00064480959,-0.00019822090,-0.00002541105
24 Jan 2018 23:50:00.000,0.00064651924,-0.00016560937,-0.00000792106
24 Jan 2018 23:52:00.000,0.00064707041,-0.00013374127,0.00000903164
24 Jan 2018 23:54:00.000,0.00064656668,-0.00010253367,0.00002550380
24 Jan 2018 23:56:00.000,0.00064509143,-0.00007190236,0.00004155036
24 Jan 2018 23:58:00.000,0.00064270954,-0.00004176265,0.00005722417
25 Jan 2018 00:00:00.000,0.00063946882,-0.00001203010,0.00007257588
25 Jan 2018 00:02:00.000,0.00063540112,0.00001737908,0.00008765382
25 Jan 2018 00:04:00.000,0.00063052320,0.00004654766,0.00010250391
25 Jan 2018 00:06:00.000,0.00062483735,0.00007555719,0.00011716964
25 Jan 2018 00:08:00.000,0.00061833177,0.00010448773,0.00013169197
25 Jan 2018 00:10:00.000,0.00061098075,0.00013341768,0.00014610927
25 Jan 2018 00:12:00.000,0.00060274454,0.00016242357,0.00016045718
25 Jan 2018 00:14:00.000,0.00059356907,0.00019157977,0.00017476843
25 Jan 2018 00:16:00.000,0.00058338540,0.00022095816,0.00018907255
25 Jan 2018 00:18:00.000,0.00057210887,0.00025062761,0.00020339558
25 Jan 2018 00:20:00.000,0.00055963819,0.00028065323,0.00021775947
25 Jan 2018 00:22:00.000,0.00054585412,0.00031109550,0.00023218153
25 Jan 2018 00:24:00.000,0.00053061810,0.00034200891,0.00024667352
25 Jan 2018 00:26:00.000,0.00051377064,0.00037344034,0.00026124058
25 Jan 2018 00:28:00.000,0.00049512963,0.00040542691,0.00027587991
25 Jan 2018 00:30:00.000,0.00047448858,0.00043799323,0.00029057906
25 Jan 2018 00:32:00.000,0.00045161483,0.00047114806,0.00030531392
25 Jan 2018 00:34:00.000,0.00042624797,0.00050488006,0.00032004627
25 Jan 2018 00:36:00.000,0.00039809845,0.00053915278,0.00033472097
25 Jan 2018 00:38:00.000,0.00036684651,0.00057389836,0.00034926242
25 Jan 2018 00:40:00.000,0.00033214194,0.00060901004,0.00036357065
25 Jan 2018 00:42:00.000,0.00029360480,0.00064433301,0.00037751645
25 Jan 2018 00:44:00.000,0.00025082796,0.00067965362,0.00039093612
25 Jan 2018 00:46:00.000,0.00020338187,0.00071468700,0.00040362534
25 Jan 2018 00:48:00.000,0.00015082229,0.00074906283,0.00041533255
25 Jan 2018 00:50:00.000,0.00009270258,0.00078230929,0.00042575182
25 Jan 2018 00:52:00.000,0.00002859142,0.00081383617,0.00043451665
25 Jan 2018 00:54:00.000,-0.00004190459,0.00084291781,0.00044119459
25 Jan 2018 00:56:00.000,-0.00011911062,0.00086867402,0.00044528109
25 Jan 2018 00:58:00.000,-0.00020323763,0.00089005373,0.00044619599
25 Jan 2018 01:00:00.000,-0.00029432752,0.00090583209,0.00044328918
25 Jan 2018 01:02:00.000,-0.00039219975,0.00091460867,0.00043584666
25 Jan 2018 01:04:00.000,-0.00049636438,0.00091480931,0.00042309874
25 Jan 2018 01:06:00.000,-0.00060592488,0.00090475124,0.00040425296
25 Jan 2018 01:08:00.000,-0.00071954106,0.00088270063,0.00037853464
25 Jan 2018 01:10:00.000,-0.00083527976,0.00084690980,0.00034526698
25 Jan 2018 01:12:00.000,-0.00095063344,0.00079591953,0.00030394282
25 Jan 2018 01:14:00.000,-0.00106249764,0.00072844112,0.00025437779
25 Jan 2018 01:16:00.000,-0.00116719425,0.00064392126,0.00019667916
25 Jan 2018 01:18:00.000,-0.00126073360,0.00054250936,0.00013123842
25 Jan 2018 01:20:00.000,-0.00133895499,0.00042514581,0.00005931758
25 Jan 2018 01:22:00.000,-0.00139789760,0.00029390251,-0.00001749188
25 Jan 2018 01:24:00.000,-0.00143437074,0.00015184435,-0.00009741663
25 Jan 2018 01:26:00.000,-0.00144535614,0.00000224821,-0.00017750269
25 Jan 2018 01:28:00.000,-0.00142987655,-0.00014920629,-0.00025527909
25 Jan 2018 01:30:00.000,-0.00138810586,-0.00029805594,-0.00032919639
25 Jan 2018 01:32:00.000,-0.00132120399,-0.00043947561,-0.00039617060
25 Jan 2018 01:34:00.000,-0.00123281400,-0.00056914869,-0.00045396138
25 Jan 2018 01:36:00.000,-0.00112645443,-0.00068425335,-0.00050163115
25 Jan 2018 01:38:00.000,-0.00100639830,-0.00078206012,-0.00053857142
25 Jan 2018 01:40:00.000,-0.00087756396,-0.00086144732,-0.00056472610
25 Jan 2018 01:42:00.000,-0.00074402168,-0.00092227511,-0.00058053603
25 Jan 2018 01:44:00.000,-0.00060977135,-0.00096497793,-0.00058666093
25 Jan 2018 01:46:00.000,-0.00047829391,-0.00099094571,-0.00058418241
25 Jan 2018 01:48:00.000,-0.00035212421,-0.00100192829,-0.00057438107
25 Jan 2018 01:50:00.000,-0.00023321698,-0.00099983373,-0.00055852385
25 Jan 2018 01:52:00.000,-0.00012289973,-0.00098675008,-0.00053789231
25 Jan 2018 01:54:00.000,-0.00002186185,-0.00096471898,-0.00051366739
25 Jan 2018 01:56:00.000,0.00006968088,-0.00093560341,-0.00048687201
25 Jan 2018 01:58:00.000,0.00015185520,-0.00090105150,-0.00045836481
25 Jan 2018 02:00:00.000,0.00022502336,-0.00086248348,-0.00042885246
25 Jan 2018 02:02:00.000,0.00028970580,-0.00082110028,-0.00039890488
25 Jan 2018 02:04:00.000,0.00034652141,-0.00077789355,-0.00036896845
25 Jan 2018 02:06:00.000,0.00039613610,-0.00073366207,-0.00033938242
25 Jan 2018 02:08:00.000,0.00043922421,-0.00068903557,-0.00031039638
25 Jan 2018 02:10:00.000,0.00047644263,-0.00064450042,-0.00028218688
25 Jan 2018 02:12:00.000,0.00050841487,-0.00060042375,-0.00025487168
25 Jan 2018 02:14:00.000,0.00053572182,-0.00055707441,-0.00022852160
25 Jan 2018 02:16:00.000,0.00055889692,-0.00051464081,-0.00020317042
25 Jan 2018 02:18:00.000,0.00057842394,-0.00047324596,-0.00017882320
25 Jan 2018 02:20:00.000,0.00059473679,-0.00043296054,-0.00015546332
25 Jan 2018 02:22:00.000,0.00060822095,-0.00039381405,-0.00013305831
25 Jan 2018 02:24:00.000,0.00061921620,-0.00035580421,-0.00011156456
25 Jan 2018 02:26:00.000,0.00062801998,-0.00031890444,-0.00009093094
25 Jan 2018 02:28:00.000,0.00063489092,-0.00028307000,-0.00007110156
25 Jan 2018 02:30:00.000,0.00064005248,-0.00024824269,-0.00005201787
25 Jan 2018 02:32:00.000,0.00064369634,-0.00021435470,-0.00003362020
25 Jan 2018 02:34:00.000,0.00064598565,-0.00018133146,-0.00001584882
25 Jan 2018 02:36:00.000,0.00064705774,-0.00014909371,0.00000135521
25 Jan 2018 02:38:00.000,0.00064702686,-0.00011755941,0.00001804954
25 Jan 2018 02:40:00.000,0.00064598616,-0.00008664476,0.00003429011
25 Jan 2018 02:42:00.000,0.00064400947,-0.00005626510,0.00005013090
25 Jan 2018 02:44:00.000,0.00064115288,-0.00002633574,0.00006562373
25 Jan 2018 02:46:00.000,0.00063745600,0.00000322758,0.00008081811
25 Jan 2018 02:48:00.000,0.00063294295,0.00003250825,0.00009576119
25 Jan 2018 02:50:00.000,0.00062762306,0.00006158852,0.00011049769
25 Jan 2018 02:52:00.000,0.00062149141,0.00009054926,0.00012506980
25 Jan 2018 02:54:00.000,0.00061452911,0.00011946976,0.00013951717
25 Jan 2018 02:56:00.000,0.00060670328,0.00014842750,0.00015387675
25 Jan 2018 02:58:00.000,0.00059796695,0.00017749792,0.00016818264
25 Jan 2018 03:00:00.000,0.00058825855,0.00020675413,0.00018246592
25 Jan 2018 03:02:00.000,0.00057750131,0.00023626647,0.00019675427
25 Jan 2018 03:04:00.000,0.00056560234,0.00026610191,0.00021107160
25 Jan 2018 03:06:00.000,0.00055245149,0.00029632322,0.00022543748
25 Jan 2018 03:08:00.000,0.00053792008,0.00032698793,0.00023986637
25 Jan 2018 03:10:00.000,0.00052185936,0.00035814682,0.00025436670
25 Jan 2018 03:12:00.000,0.00050409882,0.00038984207,0.00026893966
25 Jan 2018 03:14:00.000,0.00048444450,0.00042210482,0.00028357767
25 Jan 2018 03:16:00.000,0.00046267710,0.00045495212,0.00029826256
25 Jan 2018 03:18:00.000,0.00043855039,0.00048838317,0.00031296332
25 Jan 2018 03:20:00.000,0.00041178959,0.00052237466,0.00032763345
25 Jan 2018 03:22:00.000,0.00038209022,0.00055687513,0.00034220779
25 Jan 2018 03:24:00.000,0.00034911738,0.00059179810,0.00035659883
25 Jan 2018 03:26:00.000,0.00031250595,0.00062701380,0.00037069231
25 Jan 2018 03:28:00.000,0.00027186213,0.00066233917,0.00038434215
25 Jan 2018 03:30:00.000,0.00022676704,0.00069752621,0.00039736473
25 Jan 2018 03:32:00.000,0.00017678294,0.00073224870,0.00040953264
25 Jan 2018 03:34:00.000,0.00012146298,0.00076608714,0.00042056765
25 Jan 2018 03:36:00.000,0.00006036611,0.00079851190,0.00043013367
25 Jan 2018 03:38:00.000,-0.00000692191,0.00082886629,0.00043783108
25 Jan 2018 03:40:00.000,-0.00008076276,0.00085634946,0.00044319186
25 Jan 2018 03:42:00.000,-0.00016142978,0.00087999751,0.00044567409
25 Jan 2018 03:44:00.000,-0.00024905481,0.00089867107,0.00044466118
25 Jan 2018 03:46:00.000,-0.00034357174,0.00091105865,0.00043947142
25 Jan 2018 03:48:00.000,-0.00044465753,0.00091567445,0.00042936451
25 Jan 2018 03:50:00.000,-0.00055163160,0.00091087478,0.00041355729
25 Jan 2018 03:52:00.000,-0.00066337183,0.00089494734,0.00039126248
25 Jan 2018 03:54:00.000,-0.00077827011,0.00086614687,0.00036173968
25 Jan 2018 03:56:00.000,-0.00089407690,0.00082281249,0.00032439656
25 Jan 2018 03:58:00.000,-0.00100801119,0.00076363629,0.00027883525
25 Jan 2018 04:00:00.000,-0.00111666853,0.00068758098,0.00022510542
25 Jan 2018 04:02:00.000,-0.00121618335,0.00059443631,0.00016339778
25 Jan 2018 04:04:00.000,-0.00130238459,0.00048478422,0.00009446436
25 Jan 2018 04:06:00.000,-0.00137128861,0.00036010781,0.00001984442
25 Jan 2018 04:08:00.000,-0.00141910209,0.00022298030,-0.00005870523
25 Jan 2018 04:10:00.000,-0.00144303454,0.00007672166,-0.00013919804
25 Jan 2018 04:12:00.000,-0.00144069547,-0.00007452183,-0.00021832265
25 Jan 2018 04:14:00.000,-0.00141188032,-0.00022535454,-0.00029426387
25 Jan 2018 04:16:00.000,-0.00135709311,-0.00037111859,-0.00036499687
25 Jan 2018 04:18:00.000,-0.00127865529,-0.00050704215,-0.00042743098
25 Jan 2018 04:20:00.000,-0.00118071959,-0.00062973040,-0.00048012256
25 Jan 2018 04:22:00.000,-0.00106684113,-0.00073640304,-0.00052231337
25 Jan 2018 04:24:00.000,-0.00094166385,-0.00082497934,-0.00055361763
25 Jan 2018 04:26:00.000,-0.00080992482,-0.00089499055,-0.00057437097
25 Jan 2018 04:28:00.000,-0.00067551370,-0.00094655588,-0.00058508409
25 Jan 2018 04:30:00.000,-0.00054223569,-0.00098058747,-0.00058661169
25 Jan 2018 04:32:00.000,-0.00041313479,-0.00099874459,-0.00058018692
25 Jan 2018 04:34:00.000,-0.00029039778,-0.00100286283,-0.00056708577
25 Jan 2018 04:36:00.000,-0.00017566756,-0.00099493745,-0.00054858184
25 Jan 2018 04:38:00.000,-0.00006994957,-0.00097705483,-0.00052591525
25 Jan 2018 04:40:00.000,0.00002631867,-0.00095117997,-0.00050019402
25 Jan 2018 04:42:00.000,0.00011310749,-0.00091907590,-0.00047236175
25 Jan 2018 04:44:00.000,0.00019067666,-0.00088227920,-0.00044320018
25 Jan 2018 04:46:00.000,0.00025947876,-0.00084209897,-0.00041334519
25 Jan 2018 04:48:00.000,0.00032009189,-0.00079962957,-0.00038330217
25 Jan 2018 04:50:00.000,0.00037316514,-0.00075576381,-0.00035346091
25 Jan 2018 04:52:00.000,0.00041937376,-0.00071121302,-0.00032411279
25 Jan 2018 04:54:00.000,0.00045938709,-0.00066653203,-0.00029546793
25 Jan 2018 04:56:00.000,0.00049384768,-0.00062214427,-0.00026767086
25 Jan 2018 04:58:00.000,0.00052335905,-0.00057836469,-0.00024081363
25 Jan 2018 05:00:00.000,0.00054847889,-0.00053541930,-0.00021494671
25 Jan 2018 05:02:00.000,0.00056971591,-0.00049346168,-0.00019008809
25 Jan 2018 05:04:00.000,0.00058752885,-0.00045258696,-0.00016623081
25 Jan 2018 05:06:00.000,0.00060232721,-0.00041284378,-0.00014334934
25 Jan 2018 05:08:00.000,0.00061447335,-0.00037424456,-0.00012140479
25 Jan 2018 05:10:00.000,0.00062428549,-0.00033677384,-0.00010034909
25 Jan 2018 05:12:00.000,0.00063204128,-0.00030039512,-0.00008012813
25 Jan 2018 05:14:00.000,0.00063798138,-0.00026505623,-0.00006068421
25 Jan 2018 05:16:00.000,0.00064231293,-0.00023069357,-0.00004195781
25 Jan 2018 05:18:00.000,0.00064521296,-0.00019723543,-0.00002388892
25 Jan 2018 05:20:00.000,0.00064683130,-0.00016460448,-0.00000641796
25 Jan 2018 05:22:00.000,0.00064729335,-0.00013271974,0.00001051354
25 Jan 2018 05:24:00.000,0.00064670248,-0.00010149803,0.00002696252
25 Jan 2018 05:26:00.000,0.00064514186,-0.00007085492,0.00004298401
25 Jan 2018 05:28:00.000,0.00064267618,-0.00004070557,0.00005863099
25 Jan 2018 05:30:00.000,0.00063935309,-0.00001096536,0.00007395418
25 Jan 2018 05:32:00.000,0.00063520424,0.00001844963,0.00008900192
25 Jan 2018 05:34:00.000,0.00063024616,0.00004762235,0.00010382017
25 Jan 2018 05:36:00.000,0.00062448090,0.00007663442,0.00011845236
25 Jan 2018 05:38:00.000,0.00061789641,0.00010556600,0.00013293941
25 Jan 2018 05:40:00.000,0.00061046667,0.00013449550,0.00014731957
25 Jan 2018 05:42:00.000,0.00060215165,0.00016349941,0.00016162830
25 Jan 2018 05:44:00.000,0.00059289702,0.00019265199,0.00017589813
25 Jan 2018 05:46:00.000,0.00058263356,0.00022202493,0.00019015834
25 Jan 2018 05:48:00.000,0.00057127649,0.00025168684,0.00020443465
25 Jan 2018 05:50:00.000,0.00055872440,0.00028170257,0.00021874869
25 Jan 2018 05:52:00.000,0.00054485803,0.00031213227,0.00023311740
25 Jan 2018 05:54:00.000,0.00052953892,0.00034303012,0.00024755217
25 Jan 2018 05:56:00.000,0.00051260772,0.00037444271,0.00026205779
25 Jan 2018 05:58:00.000,0.00049388253,0.00040640690,0.00027663107
25 Jan 2018 06:00:00.000,0.00047315707,0.00043894706,0.00029125923
25 Jan 2018 06:02:00.000,0.00045019891,0.00047207175,0.00030591778
25 Jan 2018 06:04:00.000,0.00042474783,0.00050576941,0.00032056813
25 Jan 2018 06:06:00.000,0.00039651442,0.00054000330,0.00033515466
25 Jan 2018 06:08:00.000,0.00036517917,0.00057470518,0.00034960128
25 Jan 2018 06:10:00.000,0.00033039216,0.00060976785,0.00036380739
25 Jan 2018 06:12:00.000,0.00029177383,0.00064503598,0.00037764320
25 Jan 2018 06:14:00.000,0.00024891750,0.00068029528,0.00039094426
25 Jan 2018 06:16:00.000,0.00020139424,0.00071525996,0.00040350550
25 Jan 2018 06:18:00.000,0.00014876075,0.00074955864,0.00041507465
25 Jan 2018 06:20:00.000,0.00009057139,0.00078271835,0.00042534509
25 Jan 2018 06:22:00.000,0.00002639626,0.00081414723,0.00043394895
25 Jan 2018 06:24:00.000,-0.00004415453,0.00084311784,0.00044045225
25 Jan 2018 06:26:00.000,-0.00012140147,0.00086875004,0.00044435067
25 Jan 2018 06:28:00.000,-0.00020555343,0.00088999317,0.00044506500
25 Jan 2018 06:30:00.000,-0.00029664770,0.00090561962,0.00044194426
25 Jan 2018 06:32:00.000,-0.00039449402,0.00091423347,0.00043427862
25 Jan 2018 06:34:00.000,-0.00049860571,0.00091426848,0.00042130723
25 Jan 2018 06:36:00.000,-0.00060808964,0.00090402744,0.00040224301
25 Jan 2018 06:38:00.000,-0.00072158166,0.00088178583,0.00037631428
25 Jan 2018 06:40:00.000,-0.00083717825,0.00084581381,0.00034284291
25 Jan 2018 06:42:00.000,-0.00095232248,0.00079459287,0.00030132686
25 Jan 2018 06:44:00.000,-0.00106395132,0.00072699383,0.00025154071
25 Jan 2018 06:46:00.000,-0.00116843667,0.00064230148,0.00019372370
25 Jan 2018 06:48:00.000,-0.00126167157,0.00054066379,0.00012821937
25 Jan 2018 06:50:00.000,-0.00133949285,0.00042317845,0.00005619922
25 Jan 2018 06:52:00.000,-0.00139812000,0.00029184458,-0.00002066157
25 Jan 2018 06:54:00.000,-0.00143408491,0.00014970546,-0.00010038094
25 Jan 2018 06:56:00.000,-0.00144492331,0.00000038847,-0.00018065790
25 Jan 2018 06:58:00.000,-0.00142921253,-0.00015127187,-0.00025832437
25 Jan 2018 07:00:00.000,-0.00138715979,-0.00030028178,-0.00033178180
25 Jan 2018 07:02:00.000,-0.00131992264,-0.00044171523,-0.00039860814
25 Jan 2018 07:04:00.000,-0.00123099882,-0.00057123951,-0.00045612990
25 Jan 2018 07:06:00.000,-0.00112449955,-0.00068621364,-0.00050348010
25 Jan 2018 07:08:00.000,-0.00100427317,-0.00078397852,-0.00054007915
25 Jan 2018 07:10:00.000,-0.00087517604,-0.00086317213,-0.00056583738
25 Jan 2018 07:12:00.000,-0.00074157087,-0.00092381992,-0.00058132615
25 Jan 2018 07:14:00.000,-0.00060725383,-0.00096637010,-0.00058717644
25 Jan 2018 07:16:00.000,-0.00047572397,-0.00099214210,-0.00058442752
25 Jan 2018 07:18:00.000,-0.00034957386,-0.00100295714,-0.00057438635
